db-h3k27ac-dn-extended+-10kb-bln-tmem-activated-mouse_epdnew_QUuxV.bed-intersect.bed
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88691697	88711698	Arl4c_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88692133	88712134	Arl4c_1	1	-
db-h3k27ac-dn-extended+-10kb-colon-nlt-mouse_epdnew_4ZTfj.bed-intersect.bed
chr11	50210820	50211150	chip2_peak_101	94.6111755599	.	2.6442728412	1.98762022099e-08	0.00195084446741	chr11	50200790	50220791	Sqstm1_1	1	-
chr2	61594060	61594280	chip2_peak_114	96.228212069	.	2.68946713986	2.2891036897e-08	0.0020273361804	chr2	61583151	61603152	Tank_1	1	+
chr12	55490930	55491480	chip2_peak_151	126.060350354	.	3.52324087318	4.30298683589e-08	0.00285309841292	chr12	55482594	55502595	Nfkbia_1	1	-
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr4	129810120	129810340	chip2_peak_262	277.346666529	.	7.75151829116	1.39967787687e-07	0.00542333536871	chr4	129810208	129830209	Ptp4a2_2	1	+
chr6	108658110	108658330	chip2_peak_281	86.2763891706	.	2.41132520942	1.5971793091e-07	0.00580747886164	chr6	108650662	108670663	Bhlhe40_1	1	+
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr9	120096020	120096240	chip2_peak_473	144.354164148	.	4.03453179303	5.25465833509e-07	0.011066584869	chr9	120082113	120102114	Ccr8_1	1	+
chr6	135363030	135363470	chip2_peak_490	106.151060167	.	2.96679925816	5.64107324934e-07	0.0114101040767	chr6	135353013	135373014	Emp1_1	1	+
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr9	89198340	89198560	chip2_peak_789	88.8471639726	.	2.48317538938	1.58627680294e-06	0.0196683222209	chr9	89189303	89209304	Bcl2a1b_1	1	+
chr1	60566110	60566330	chip2_peak_791	286.551896242	.	8.00879380627	1.6015054375e-06	0.0198046009658	chr1	60556712	60576713	Raph1_1	1	-
chr2	61593180	61593400	chip2_peak_857	62.3925895843	.	1.74380065731	1.93241752818e-06	0.0221071546254	chr2	61583151	61603152	Tank_1	1	+
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998227	52018228	Stat4_3	1	+
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998671	52018672	Stat4_1	1	+
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr5	77094490	77094710	chip2_peak_1112	87.4295087316	.	2.44355356638	3.47689126353e-06	0.0310368190549	chr5	77085266	77105267	Hopx_1	1	-
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998227	52018228	Stat4_3	1	+
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998671	52018672	Stat4_1	1	+
chr14	26639360	26639580	chip2_peak_1296	418.831086096	.	11.705844045	4.83039319525e-06	0.0366762260176	chr14	26628242	26648243	Arf4_1	1	+
chr1	155098790	155099010	chip2_peak_1309	85.4766868343	.	2.38897445481	4.95344309812e-06	0.0372314360642	chr1	155089631	155109632	Ier5_1	1	-
chr5	72753120	72753340	chip2_peak_1312	90.7145076463	.	2.53536548354	4.97645706722e-06	0.0373280883523	chr5	72742772	72762773	Txk_1	1	-
chr12	85690880	85691100	chip2_peak_1336	220.856107012	.	6.17267254243	5.13666502822e-06	0.0377980749227	chr12	85676680	85696681	Batf_1	1	+
chr6	108662180	108662400	chip2_peak_1430	552.769429549	.	15.4492657062	6.02132620494e-06	0.041201737697	chr6	108650662	108670663	Bhlhe40_1	1	+
chr6	87837640	87837860	chip2_peak_1460	152.529498362	.	4.26302292106	6.2196092024e-06	0.0417526979111	chr6	87828740	87848741	Isy1_1	1	-
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr7	28440280	28440500	chip2_peak_1662	79.6531230985	.	2.22621258937	8.12477640348e-06	0.0480398152675	chr7	28430996	28450997	Gmfg_1	1	+
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
db-h3k27ac-dn-extended+-10kb-colon-stress-mouse_epdnew_akHQB.bed-intersect.bed
chr6	87850620	87850840	chip2_peak_200	85.618524498	.	2.39293865333	8.7479275167e-08	0.00430289135249	chr6	87841021	87861022	Cnbp_1	1	-
chr1	162570760	162571200	chip2_peak_228	86.4344913938	.	2.41574398355	1.13033502594e-07	0.00495232446741	chr1	162560626	162580627	Vamp4_1	1	+
chr11	21568690	21569020	chip2_peak_388	262.184419866	.	7.32775104774	3.307226025e-07	0.0084568486788	chr11	21561814	21581815	Mdh1_1	1	-
chr11	62551940	62552160	chip2_peak_721	93.0562553727	.	2.60081462184	1.35156478963e-06	0.0183387974798	chr11	62541502	62561503	Ubb_1	1	+
chr11	62551940	62552160	chip2_peak_721	93.0562553727	.	2.60081462184	1.35156478963e-06	0.0183387974798	chr11	62541788	62561789	Ubb_2	1	+
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66791556	66811557	Sla_2	1	-
chr15	66806850	66807070	chip2_peak_765	103.33880085	.	2.88819986552	1.498590509e-06	0.0191658443045	chr15	66802700	66822701	Sla_1	1	-
chr3	152210960	152211180	chip2_peak_874	77.356328333	.	2.16201983429	2.0305801089e-06	0.0227642497632	chr3	152200114	152220115	Dnajb4_2	1	-
chr15	66792110	66792330	chip2_peak_921	114.791265971	.	3.20828300905	2.29437915247e-06	0.0244609778518	chr15	66791556	66811557	Sla_2	1	-
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998227	52018228	Stat4_3	1	+
chr1	52012950	52013170	chip2_peak_927	212.963898001	.	5.95209443607	2.31748986311e-06	0.0245805543646	chr1	51998671	52018672	Stat4_1	1	+
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr10	80168660	80168880	chip2_peak_999	107.57530864	.	3.00660535437	2.72536763529e-06	0.0269258678307	chr10	80157838	80177839	Cirbp_1	1	+
chr10	80168660	80168880	chip2_peak_999	107.57530864	.	3.00660535437	2.72536763529e-06	0.0269258678307	chr10	80158170	80178171	Cirbp_2	1	+
chrX	8146380	8146710	chip2_peak_1009	163.108927104	.	4.55870570834	2.81713464432e-06	0.0274585791603	chrX	8135698	8155699	Rbm3_1	1	-
chr5	77094490	77094710	chip2_peak_1112	87.4295087316	.	2.44355356638	3.47689126353e-06	0.0310368190549	chr5	77085266	77105267	Hopx_1	1	-
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998227	52018228	Stat4_3	1	+
chr1	52008110	52008330	chip2_peak_1178	73.0372650794	.	2.04130701582	3.9792067197e-06	0.0333142303305	chr1	51998671	52018672	Stat4_1	1	+
chr9	32692330	32692550	chip2_peak_1235	102.736697157	.	2.87137176428	4.41202945033e-06	0.0352253476704	chr9	32686037	32706038	Ets1_1	1	+
chr5	124023020	124023240	chip2_peak_1271	281.382003233	.	7.864301281	4.68503704977e-06	0.0362609233844	chr5	124022259	124042260	Vps37b_1	1	-
chr11	116429500	116429720	chip2_peak_1285	457.871904738	.	12.7969897349	4.75408404851e-06	0.036408966222	chr11	116424099	116444100	Ubald2_2	1	+
chr11	116429500	116429720	chip2_peak_1285	457.871904738	.	12.7969897349	4.75408404851e-06	0.036408966222	chr11	116424249	116444250	Ubald2_1	1	+
chr1	160212360	160212580	chip2_peak_1287	89.0027013154	.	2.48752247807	4.77140625861e-06	0.0364952185693	chr1	160202818	160222819	Cacybp_1	1	-
chr6	87837640	87837860	chip2_peak_1460	152.529498362	.	4.26302292106	6.2196092024e-06	0.0417526979111	chr6	87828740	87848741	Isy1_1	1	-
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr4	145254340	145254560	chip2_peak_1491	63.605443005	.	1.7776985065	6.53609082855e-06	0.0428977079348	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr7	128524110	128524330	chip2_peak_1571	95.038231888	.	2.65620857124	7.25173916743e-06	0.0451424846773	chr7	128513583	128533584	Bag3_1	1	+
chr7	128524110	128524330	chip2_peak_1571	95.038231888	.	2.65620857124	7.25173916743e-06	0.0451424846773	chr7	128513775	128533776	Bag3_2	1	+
chr18	5604060	5604280	chip2_peak_1600	337.942399615	.	9.44509888927	7.50359925974e-06	0.0459783955227	chr18	5593769	5613770	AK041408_1	1	+
chr11	59227850	59228070	chip2_peak_1687	56.6782588621	.	1.58409172816	8.40546367745e-06	0.0489434369098	chr11	59218215	59238216	Arf1_1	1	-
chr16	75904950	75905170	chip2_peak_1721	140.440459781	.	3.9251482862	8.74117945586e-06	0.0498768079382	chr16	75899239	75919240	Samsn1_1	1	-
chr4	145238940	145239160	chip2_peak_1744	278.721799892	.	7.78995167688	9.05426860363e-06	0.0509828842058	chr4	145236869	145256870	Tnfrsf1b_1	1	-
chr12	17549950	17550170	chip2_peak_1788	519.023049735	.	14.506093453	9.64013834034e-06	0.0528376883059	chr12	17534971	17554972	Odc1_1	1	+
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452399	93472400	Cd82_1	1	-
chr2	93456440	93456660	chip2_peak_1796	124.202723153	.	3.4713223432	9.69424683128e-06	0.0529746283759	chr2	93452945	93472946	Cd82_2	1	-
db-h3k27ac-dn-extended+-10kb-colon-suppress-mouse_epdnew_S9B7g.bed-intersect.bed
chr2	52424460	52424790	chip2_peak_52	98.8188868398	.	2.7618735009	5.23594675251e-09	0.000953974828845	chr2	52414870	52434871	Arl5a_1	1	-
chr4	121016720	121017160	chip2_peak_95	70.7682157868	.	1.97788971459	1.68257000174e-08	0.00173100111354	chr4	121007224	121027225	Smap2_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr15	74995030	74995250	chip2_peak_307	163.94820758	.	4.58216262616	1.94942805206e-07	0.00636062905937	chr15	74987906	75007907	Ly6a_1	1	-
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr19	43530630	43530850	chip2_peak_366	106.244291824	.	2.96940497505	3.06164331607e-07	0.00823449348557	chr19	43514529	43534530	Got1_1	1	-
chr14	56262250	56262470	chip2_peak_461	270.535759787	.	7.56116133159	5.07799072016e-07	0.0109418166912	chr14	56252240	56272241	Gzmb_1	1	-
chr6	135363030	135363470	chip2_peak_490	106.151060167	.	2.96679925816	5.64107324934e-07	0.0114101040767	chr6	135353013	135373014	Emp1_1	1	+
chr7	80803470	80803690	chip2_peak_530	150.97231279	.	4.21950138683	6.8792794196e-07	0.0128265437187	chr7	80793264	80813265	Iqgap1_1	1	-
chr3	65527880	65528100	chip2_peak_545	61.5712762615	.	1.72084590063	7.35634806195e-07	0.0133545699451	chr3	65518446	65538447	Tiparp_1	1	+
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr2	39008750	39009080	chip2_peak_578	65.5496235071	.	1.83203610108	8.69076386168e-07	0.0147924421388	chr2	38995124	39015125	Rpl35_1	1	-
chr19	8984030	8984250	chip2_peak_623	245.961967356	.	6.87435227815	9.83508460893e-07	0.015475340882	chr19	8979284	8999285	Ahnak_1	1	+
chr1	53779880	53780100	chip2_peak_646	160.413167824	.	4.48336235692	1.08826933569e-06	0.0164756573566	chr1	53766647	53786648	Stk17b_2	1	-
chr1	53779880	53780100	chip2_peak_646	160.413167824	.	4.48336235692	1.08826933569e-06	0.0164756573566	chr1	53775180	53795181	Stk17b_1	1	-
chr19	11518320	11518540	chip2_peak_809	94.8764368588	.	2.65168658746	1.6772779834e-06	0.0202894148542	chr19	11508569	11528570	Ms4a6b_1	1	+
chr9	123811270	123811490	chip2_peak_888	159.923094718	.	4.46966538086	2.11823817591e-06	0.0233106777485	chr9	123796474	123816475	Cxcr6_1	1	+
chr3	93554340	93554560	chip2_peak_910	93.4725331468	.	2.61244910377	2.21431605725e-06	0.0238742705052	chr3	93545162	93565163	S100a10_1	1	+
chr9	108340540	108340870	chip2_peak_936	165.274310638	.	4.61922567161	2.35768160364e-06	0.0247947475592	chr9	108329275	108349276	Gpx1_1	1	+
chr15	74989970	74990190	chip2_peak_1123	72.8517023925	.	2.03612075351	3.57102370927e-06	0.0314692923812	chr15	74987906	75007907	Ly6a_1	1	-
chr2	57116950	57117280	chip2_peak_1194	194.54191182	.	5.4372212464	4.06952885264e-06	0.0336388557209	chr2	57104947	57124948	Nr4a2_1	1	-
chr1	60755860	60756080	chip2_peak_1212	129.858918422	.	3.62940645373	4.2327090842e-06	0.0344367211975	chr1	60736409	60756410	Cd28_1	1	+
chr15	74990850	74991180	chip2_peak_1241	242.303051395	.	6.77208981236	4.4728778392e-06	0.0355404921183	chr15	74987906	75007907	Ly6a_1	1	-
chr18	4351380	4351600	chip2_peak_1299	60.4028683069	.	1.68819025077	4.85799450668e-06	0.0368061146695	chr18	4342952	4362953	Map3k8_1	1	-
chr3	86141660	86141880	chip2_peak_1331	241.905906659	.	6.7609900767	5.11364204966e-06	0.0377924992546	chr3	86132592	86152593	Rps3a1_1	1	-
chr9	114787420	114787640	chip2_peak_1435	175.821014875	.	4.91399384688	6.04795570115e-06	0.0412934433042	chr9	114771848	114791849	Cmtm7_1	1	-
chr9	114787420	114787640	chip2_peak_1435	175.821014875	.	4.91399384688	6.04795570115e-06	0.0412934433042	chr9	114771992	114791993	Cmtm7_2	1	-
chr3	137865750	137865970	chip2_peak_1470	153.528243491	.	4.29093669134	6.35121440302e-06	0.0423154283941	chr3	137854588	137874589	H2afz_1	1	+
chr8	34154780	34155000	chip2_peak_1493	53.1981724162	.	1.48682734031	6.54486715877e-06	0.0429079628783	chr8	34136782	34156783	Leprotl1_1	1	-
chr9	114777960	114778180	chip2_peak_1537	154.273796448	.	4.31177403349	6.86643731731e-06	0.0437448801848	chr9	114771848	114791849	Cmtm7_1	1	-
chr9	114777960	114778180	chip2_peak_1537	154.273796448	.	4.31177403349	6.86643731731e-06	0.0437448801848	chr9	114771992	114791993	Cmtm7_2	1	-
chr1	53791430	53791650	chip2_peak_1567	124.134109433	.	3.46940466914	7.20266232121e-06	0.0449678528945	chr1	53775180	53795181	Stk17b_1	1	-
chr3	86142100	86142320	chip2_peak_1570	77.4113560689	.	2.16355779581	7.23399382877e-06	0.0450953427424	chr3	86132592	86152593	Rps3a1_1	1	-
chr1	69684230	69684450	chip2_peak_1622	66.8348555117	.	1.8679568479	7.73086602832e-06	0.0466992053533	chr1	69675949	69695950	Ikzf2_1	1	-
chr9	21291820	21292040	chip2_peak_1725	68.983741636	.	1.92801572767	8.80025070754e-06	0.0500985908791	chr9	21281126	21301127	Cdkn2d_1	1	-
chr11	46461910	46462130	chip2_peak_1765	107.574792874	.	3.0065909393	9.32244142913e-06	0.0518611930475	chr11	46444966	46464967	Havcr2_1	1	+
chr12	17549950	17550170	chip2_peak_1788	519.023049735	.	14.506093453	9.64013834034e-06	0.0528376883059	chr12	17534971	17554972	Odc1_1	1	+
chr12	103334550	103334770	chip2_peak_1790	115.157472948	.	3.21851807016	9.6486769997e-06	0.0528376883059	chr12	103328372	103348373	Asb2_1	1	-
chr8	115700750	115700970	chip2_peak_1814	208.215624808	.	5.81938569663	9.83011395005e-06	0.0531780343421	chr8	115696980	115716981	Maf_1	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88691697	88711698	Arl4c_2	1	-
chr1	88708180	88708400	chip2_peak_1821	56.0257973881	.	1.56585618521	9.94669769202e-06	0.0535749705147	chr1	88692133	88712134	Arl4c_1	1	-
db-h3k27ac-dn-extended+-10kb-colon-tmem-lt-like-mouse_epdnew_tXEkA.bed-intersect.bed
chr1	138169130	138169570	chip2_peak_18	149.684575869	.	4.18351063047	3.97570471772e-10	0.000199923797594	chr1	138165298	138185299	Ptprc_1	1	-
chr11	83064300	83064630	chip2_peak_23	113.671282766	.	3.17698077488	1.01474585058e-09	0.000408001714995	chr11	83055099	83075100	Slfn2_1	1	+
chr12	54655810	54656140	chip2_peak_100	477.135325965	.	13.3353800601	1.96646810595e-08	0.00195058659489	chr12	54646507	54666508	Sptssa_1	1	-
chr19	11435160	11435380	chip2_peak_170	122.672802744	.	3.4285628387	6.3747716535e-08	0.00367633021957	chr19	11433585	11453586	Ms4a4b_1	1	+
chr12	25096830	25097050	chip2_peak_238	99.2966311136	.	2.77522590035	1.19809858452e-07	0.00503301934639	chr12	25086089	25106090	Id2_1	1	-
chr12	25100460	25100790	chip2_peak_308	199.700701628	.	5.58140345006	1.9545046294e-07	0.00636062905937	chr12	25086089	25106090	Id2_1	1	-
chr19	43530630	43530850	chip2_peak_366	106.244291824	.	2.96940497505	3.06164331607e-07	0.00823449348557	chr19	43514529	43534530	Got1_1	1	-
chr6	135363030	135363470	chip2_peak_490	106.151060167	.	2.96679925816	5.64107324934e-07	0.0114101040767	chr6	135353013	135373014	Emp1_1	1	+
chr3	65527880	65528100	chip2_peak_545	61.5712762615	.	1.72084590063	7.35634806195e-07	0.0133545699451	chr3	65518446	65538447	Tiparp_1	1	+
chr12	25094850	25095070	chip2_peak_551	74.5072935496	.	2.08239260995	7.52712424539e-07	0.0135436806103	chr12	25086089	25106090	Id2_1	1	-
chr7	125543000	125543220	chip2_peak_597	229.815445369	.	6.42307567877	9.1341677291e-07	0.0151613097876	chr7	125542281	125562282	Il4ra_1	1	+
chr6	136939000	136939220	chip2_peak_612	63.5799275092	.	1.77698537792	9.55652442144e-07	0.0153335116401	chr6	136931471	136951472	Arhgdib_2	1	-
chr6	136939000	136939220	chip2_peak_612	63.5799275092	.	1.77698537792	9.55652442144e-07	0.0153335116401	chr6	136931716	136951717	Arhgdib_1	1	-
chr13	52973030	52973250	chip2_peak_704	173.137615482	.	4.83899593997	1.31361512244e-06	0.0181637381934	chr13	52971041	52991042	Nfil3_1	1	-
chr11	62551940	62552160	chip2_peak_721	93.0562553727	.	2.60081462184	1.35156478963e-06	0.0183387974798	chr11	62541502	62561503	Ubb_1	1	+
chr11	62551940	62552160	chip2_peak_721	93.0562553727	.	2.60081462184	1.35156478963e-06	0.0183387974798	chr11	62541788	62561789	Ubb_2	1	+
chr12	98269380	98269600	chip2_peak_722	765.760376305	.	21.4021161237	1.35185063374e-06	0.0183387974798	chr12	98258665	98278666	Gpr65_1	1	+
chr1	144247070	144247290	chip2_peak_762	86.2013810276	.	2.40922881865	1.49382704022e-06	0.0191658443045	chr1	144239058	144259059	Rgs1_1	1	-
chr1	138171770	138171990	chip2_peak_770	90.3889026893	.	2.5262652019	1.52040622652e-06	0.0193548149714	chr1	138165298	138185299	Ptprc_1	1	-
chr19	11518320	11518540	chip2_peak_809	94.8764368588	.	2.65168658746	1.6772779834e-06	0.0202894148542	chr19	11508569	11528570	Ms4a6b_1	1	+
chr1	150393320	150393540	chip2_peak_835	78.3935496193	.	2.19100896862	1.81495507582e-06	0.021290175121	chr1	150382831	150402832	Tpr_2	1	+
chr1	150393320	150393540	chip2_peak_835	78.3935496193	.	2.19100896862	1.81495507582e-06	0.021290175121	chr1	150383383	150403384	Tpr_1	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73891411	73911412	Hif1a_2	1	+
chr12	73903280	73903500	chip2_peak_858	204.028328281	.	5.70235560564	1.93274157934e-06	0.0221071546254	chr12	73898000	73918001	Hif1a_1	1	+
chr9	123811270	123811490	chip2_peak_888	159.923094718	.	4.46966538086	2.11823817591e-06	0.0233106777485	chr9	123796474	123816475	Cxcr6_1	1	+
chr1	138168690	138168910	chip2_peak_891	72.6632247151	.	2.0308530206	2.12466536519e-06	0.0233106777485	chr1	138165298	138185299	Ptprc_1	1	-
chr4	95051000	95051220	chip2_peak_957	96.8167463609	.	2.70591599207	2.45037507883e-06	0.0252394615785	chr4	95042195	95062196	Jun_1	1	-
chr2	168588860	168589080	chip2_peak_976	83.6508920632	.	2.33794560438	2.55368607078e-06	0.0258054410501	chr2	168580364	168600365	Nfatc2_1	1	-
chr13	40920330	40920880	chip2_peak_1007	122.461671345	.	3.42266196049	2.7815666764e-06	0.0272854262151	chr13	40907649	40927650	Gcnt2_1	1	+
chr1	171774020	171774240	chip2_peak_1067	301.413016966	.	8.42414492823	3.18194665928e-06	0.0295528909078	chr1	171757130	171777131	Slamf1_1	1	+
chr1	150395740	150395960	chip2_peak_1110	426.605095493	.	11.9231186089	3.44442872143e-06	0.0307913749457	chr1	150382831	150402832	Tpr_2	1	+
chr1	150395740	150395960	chip2_peak_1110	426.605095493	.	11.9231186089	3.44442872143e-06	0.0307913749457	chr1	150383383	150403384	Tpr_1	1	+
